0.0314159 0.000721831 -0.813989  
0.0942478 4.68102e-05 -0.662479  
0.15708 4.03298e-05 -0.58978  
0.219911 5.15222e-05 -0.543353  
0.282743 -0.000162971 -0.506873  
0.345575 -0.000151642 -0.479421  
0.408407 -0.000238987 -0.456426  
0.471239 -0.000230998 -0.43591  
0.534071 -0.000228694 -0.418604  
0.596903 -0.000349329 -0.403305  
0.659734 -0.000430026 -0.389832  
0.722566 -0.000239267 -0.377411  
0.785398 -0.000384606 -0.365998  
0.84823 -0.000233422 -0.356178  
0.911062 -0.000168368 -0.34668  
0.973894 -0.000124526 -0.337538  
1.03673 -0.000184262 -0.329234  
1.09956 -0.000245661 -0.321598  
1.16239 -0.000243148 -0.314452  
1.22522 -0.000167558 -0.307414  
1.28805 -0.000116173 -0.301095  
1.35088 6.39029e-06 -0.295002  
1.41372 0.000169445 -0.289172  
1.47655 -5.60909e-05 -0.283651  
1.53938 7.8781e-07 -0.278898  
1.60221 -3.95762e-06 -0.273837  
1.66504 -0.000314948 -0.269013  
1.72788 -0.000162806 -0.264649  
1.79071 -0.000213182 -0.260189  
1.85354 -0.000282239 -0.256226  
1.91637 -0.000196614 -0.25228  
1.9792 -0.000282433 -0.24826  
2.04204 -0.000252193 -0.244622  
2.10487 -0.000109925 -0.240835  
2.1677 -9.21213e-05 -0.237599  
2.23053 7.73957e-05 -0.234037  
2.29336 3.9026e-05 -0.23097  
2.35619 -0.0001194 -0.22791  
2.41903 6.63687e-05 -0.225009  
2.48186 1.42708e-05 -0.222142  
2.54469 -5.17059e-05 -0.219112  
2.60752 1.21067e-05 -0.216669  
2.67035 -2.53916e-05 -0.213941  
2.73319 0.000125836 -0.211019  
2.79602 -4.80784e-05 -0.208709  
2.85885 8.37542e-05 -0.206085  
2.92168 -0.00012118 -0.203875  
2.98451 -4.9055e-05 -0.201689  
3.04734 4.30761e-05 -0.199463  
3.11018 -0.0001698 -0.19721  
3.17301 -0.000339077 -0.195282  
3.23584 8.67005e-05 -0.192872  
3.29867 3.18781e-05 -0.190779  
3.3615 -6.68864e-05 -0.188639  
3.42434 0.000142766 -0.186961  
3.48717 -0.000109378 -0.184903  
3.55 -1.6894e-05 -0.183312  
3.61283 2.12308e-05 -0.1815  
3.67566 5.50211e-05 -0.179763  
