0.0314159 -1.9022e-05 -0.0139565  
0.0942478 -1.89555e-05 -0.0417232  
0.15708 -1.88239e-05 -0.0690559  
0.219911 -1.86299e-05 -0.0956819  
0.282743 -1.83773e-05 -0.121352  
0.345575 -1.80712e-05 -0.145848  
0.408407 -1.77169e-05 -0.168987  
0.471239 -1.73208e-05 -0.190626  
0.534071 -1.68893e-05 -0.21066  
0.596903 -1.64288e-05 -0.229024  
0.659734 -1.59457e-05 -0.245688  
0.722566 -1.54461e-05 -0.260656  
0.785398 -1.49356e-05 -0.273959  
0.84823 -1.44194e-05 -0.285648  
0.911062 -1.39019e-05 -0.295796  
0.973894 -1.33871e-05 -0.304487  
1.03673 -1.28784e-05 -0.311816  
1.09956 -1.23787e-05 -0.317881  
1.16239 -1.18901e-05 -0.322783  
1.22522 -1.14146e-05 -0.326624  
1.28805 -1.09535e-05 -0.329503  
1.35088 -1.05078e-05 -0.331514  
1.41372 -1.00782e-05 -0.332749  
1.47655 -9.66508e-06 -0.333292  
1.53938 -9.26862e-06 -0.333221  
1.60221 -8.88882e-06 -0.33261  
1.66504 -8.52549e-06 -0.331525  
1.72788 -8.17835e-06 -0.330027  
1.79071 -7.847e-06 -0.328171  
1.85354 -7.53098e-06 -0.326005  
1.91637 -7.22977e-06 -0.323576  
1.9792 -6.94284e-06 -0.320922  
2.04204 -6.6696e-06 -0.318079  
2.10487 -6.40946e-06 -0.315078  
2.1677 -6.16185e-06 -0.311948  
2.23053 -5.92617e-06 -0.308713  
2.29336 -5.70186e-06 -0.305394  
2.35619 -5.48835e-06 -0.302012  
2.41903 -5.28509e-06 -0.298583  
2.48186 -5.09157e-06 -0.295121  
2.54469 -4.90728e-06 -0.29164  
2.60752 -4.73173e-06 -0.28815  
2.73319 -4.40503e-06 -0.281183  
2.79602 -4.25302e-06 -0.277721  
2.85885 -4.10804e-06 -0.274282  
2.98451 -3.83768e-06 -0.267494  
3.04734 -3.7116e-06 -0.264152  
3.11018 -3.59117e-06 -0.260851  
3.23584 -3.36603e-06 -0.254377  
3.29867 -3.26079e-06 -0.251208  
3.42434 -3.06368e-06 -0.245014  
3.48717 -2.97135e-06 -0.241991  
3.61283 -2.79811e-06 -0.236093  
3.7385 -2.63881e-06 -0.230397  
3.80133 -2.56395e-06 -0.227623  
3.92699 -2.42304e-06 -0.222225  
4.05265 -2.29293e-06 -0.217021  
4.17832 -2.17259e-06 -0.212008  
4.30398 -2.06112e-06 -0.207179  
4.42965 -1.95769e-06 -0.202528  
4.55531 -1.86159e-06 -0.19805  
4.68097 -1.77217e-06 -0.193737  
4.80664 -1.68883e-06 -0.189583  
4.99513 -1.57412e-06 -0.183635  
5.1208 -1.50384e-06 -0.17985  
5.24646 -1.43804e-06 -0.176202  
5.43496 -1.34696e-06 -0.170971  
5.56062 -1.29085e-06 -0.167638  
5.74911 -1.2129e-06 -0.162854  
5.93761 -1.14166e-06 -0.158314  
6.06327 -1.09753e-06 -0.155416  
6.25177 -1.03589e-06 -0.151248  
6.44026 -9.79216e-07 -0.147283  
6.62876 -9.26992e-07 -0.143509  
6.81726 -8.78773e-07 -0.139913  
7.00575 -8.34166e-07 -0.136483  
7.25708 -7.79715e-07 -0.132151  
7.44557 -7.42256e-07 -0.129069  
7.6969 -6.96318e-07 -0.125169  
7.8854 -6.64574e-07 -0.122388  
8.13672 -6.25482e-07 -0.11886  
8.38805 -5.89706e-07 -0.115523  
8.63938 -5.56884e-07 -0.112362  
8.89071 -5.26703e-07 -0.109364  
9.14203 -4.98891e-07 -0.106517  
9.39336 -4.73206e-07 -0.103811  
9.64469 -4.4944e-07 -0.101235  
9.95885 -4.22151e-07 -0.0981857  
10.273 -3.97257e-07 -0.0953105  
10.5243 -3.78883e-07 -0.0931261  
10.8385 -3.57644e-07 -0.0905298  
11.1527 -3.38132e-07 -0.0880716  
11.5296 -3.16743e-07 -0.0852893  
11.8438 -3.00424e-07 -0.0830994  
12.2208 -2.82446e-07 -0.0806133  
12.535 -2.68663e-07 -0.0786507  
12.9119 -2.5341e-07 -0.0764164  
13.2889 -2.39414e-07 -0.0743039  
13.7288 -2.24498e-07 -0.0719805  
14.1058 -2.12791e-07 -0.0701004  
14.5456 -2.0025e-07 -0.068026  
14.9226 -1.9036e-07 -0.0663423  
15.3624 -1.79717e-07 -0.0644793  
15.865 -1.68609e-07 -0.0624732  
16.3049 -1.59711e-07 -0.0608167  
16.8075 -1.50375e-07 -0.059027  
17.3102 -1.41833e-07 -0.0573389  
17.8128 -1.33997e-07 -0.055744  
18.3155 -1.26791e-07 -0.0542348  
18.881 -1.19357e-07 -0.0526312  
19.3836 -1.13283e-07 -0.0512828  
20.0119 -1.0632e-07 -0.049691  
20.5774 -1.00588e-07 -0.0483401  
21.2058 -9.47444e-08 -0.0469222  
21.8341 -8.93952e-08 -0.0455848  
22.4624 -8.44859e-08 -0.0443212  
23.0907 -7.99696e-08 -0.0431255  
23.7819 -7.54071e-08 -0.0418822  
24.473 -7.12238e-08 -0.0407084  
25.227 -6.70447e-08 -0.0395004  
25.981 -6.32226e-08 -0.0383618  
26.735 -5.97179e-08 -0.0372868  
27.4889 -5.64965e-08 -0.0362703  
28.3057 -5.32919e-08 -0.0352296  
29.1854 -5.01362e-08 -0.0341734  
30.0022 -4.74501e-08 -0.0332478  
30.8819 -4.47918e-08 -0.0323053  
31.8243 -4.21838e-08 -0.0313528  
32.7668 -3.9797e-08 -0.0304549  
33.7093 -3.76071e-08 -0.0296068  
34.7146 -3.54645e-08 -0.0287526  
35.7199 -3.34998e-08 -0.0279463  
36.788 -3.15859e-08 -0.0271376  
37.8562 -2.98314e-08 -0.0263743  
38.9872 -2.81282e-08 -0.0256116  
40.1181 -2.65668e-08 -0.0248916  
41.3119 -2.50556e-08 -0.0241742  
42.5686 -2.35999e-08 -0.0234624  
43.8252 -2.22675e-08 -0.0227912  
45.0819 -2.10448e-08 -0.0221573  
46.4013 -1.98662e-08 -0.0215286  
47.7836 -1.87345e-08 -0.0209071  
49.2288 -1.76517e-08 -0.0202945  
50.6739 -1.66602e-08 -0.0197168  
52.1819 -1.5712e-08 -0.0191479  
53.6898 -1.48424e-08 -0.018611  
55.2606 -1.40113e-08 -0.0180827  
56.8942 -1.32187e-08 -0.0175643  
58.5907 -1.24648e-08 -0.0170564  
60.2872 -1.17736e-08 -0.016577  
62.1093 -1.10933e-08 -0.0160913  
63.9314 -1.04703e-08 -0.0156332  
65.8164 -9.8795e-09 -0.0151859  
67.7642 -9.31999e-09 -0.0147498  
69.7748 -8.79085e-09 -0.0143252  
71.7854 -8.30551e-09 -0.0139243  
73.9217 -7.8326e-09 -0.0135223  
76.1208 -7.38674e-09 -0.0131319  
78.3827 -6.96672e-09 -0.0127532  
80.6447 -6.58153e-09 -0.0123958  
83.0323 -6.20858e-09 -0.0120396  
85.4827 -5.85784e-09 -0.0116947  
88.0588 -5.52022e-09 -0.0113527  
90.6349 -5.21096e-09 -0.0110303  
93.2739 -4.92035e-09 -0.0107183  
96.0385 -4.64122e-09 -0.01041  
98.8659 -4.37961e-09 -0.0101124  
101.819 -4.1293e-09 -0.00981922  
104.835 -3.89518e-09 -0.00953685  
107.914 -3.67613e-09 -0.00926487  
111.118 -3.4672e-09 -0.00899779  
114.385 -3.27199e-09 -0.00874087  
117.715 -3.08952e-09 -0.00849368  
121.234 -2.91281e-09 -0.00824724  
124.815 -2.74808e-09 -0.00801067  
128.46 -2.59439e-09 -0.00778348  
132.292 -2.44626e-09 -0.00755804  
136.188 -2.30833e-09 -0.0073419  
140.209 -2.17784e-09 -0.00713138  
144.356 -2.05452e-09 -0.00692656  
148.566 -1.93975e-09 -0.00673033  
152.964 -1.82982e-09 -0.00653685  
157.488 -1.72621e-09 -0.00634911  
162.138 -1.62863e-09 -0.00616707  
166.913 -1.53679e-09 -0.00599067  
171.877 -1.44931e-09 -0.00581769  
176.903 -1.36813e-09 -0.00565241  
182.181 -1.29001e-09 -0.00548868  
187.522 -1.21758e-09 -0.00533238  
193.051 -1.14884e-09 -0.00517967  
198.769 -1.0837e-09 -0.00503069  
204.612 -1.02269e-09 -0.00488704  
210.644 -9.64959e-10 -0.00474711  
216.864 -9.10399e-10 -0.00461096  
223.273 -8.58888e-10 -0.00447862  
229.87 -8.10296e-10 -0.00435009  
236.656 -7.64496e-10 -0.00422537  
243.631 -7.21354e-10 -0.00410442  
250.856 -6.80398e-10 -0.00398621  
258.27 -6.41896e-10 -0.00387178  
265.873 -6.05712e-10 -0.00376107  
273.727 -5.71452e-10 -0.00365317  
281.832 -5.39057e-10 -0.00354811  
290.126 -5.08678e-10 -0.00344669  
298.671 -4.79988e-10 -0.00334808  
307.531 -4.52732e-10 -0.00325163  
316.578 -4.27225e-10 -0.00315871  
325.94 -4.03035e-10 -0.00306798  
335.554 -3.80273e-10 -0.00298009  
345.481 -3.58733e-10 -0.00289446  
355.66 -3.38494e-10 -0.00281163  
366.153 -3.19372e-10 -0.00273106  
376.96 -3.01322e-10 -0.00265276  
