0.0314159 -7.75293e-05 -0.0139279  
0.0942478 -7.57314e-05 -0.0412241  
0.15708 -7.30373e-05 -0.0672391  
0.219911 -6.98202e-05 -0.0915627  
0.282743 -6.63491e-05 -0.113979  
0.345575 -6.28128e-05 -0.134411  
0.408407 -5.93379e-05 -0.152872  
0.471239 -5.6004e-05 -0.169438  
0.534071 -5.28565e-05 -0.184216  
0.596903 -4.99167e-05 -0.197335  
0.659734 -4.71903e-05 -0.208926  
0.722566 -4.46725e-05 -0.21912  
0.785398 -4.23526e-05 -0.228043  
0.84823 -4.02168e-05 -0.235812  
0.911062 -3.82499e-05 -0.242535  
0.973894 -3.64366e-05 -0.248313  
1.03673 -3.47621e-05 -0.253235  
1.09956 -3.32127e-05 -0.257384  
1.16239 -3.17757e-05 -0.260836  
1.22522 -3.04397e-05 -0.263658  
1.28805 -2.91947e-05 -0.265912  
1.35088 -2.80316e-05 -0.267654  
1.41372 -2.69423e-05 -0.268934  
1.47655 -2.59198e-05 -0.2698  
1.53938 -2.49579e-05 -0.270292  
1.60221 -2.40511e-05 -0.270449  
1.66504 -2.31945e-05 -0.270305  
1.72788 -2.2384e-05 -0.269891  
1.79071 -2.16156e-05 -0.269237  
1.85354 -2.08861e-05 -0.268369  
1.91637 -2.01926e-05 -0.267309  
1.9792 -1.95323e-05 -0.266079  
2.04204 -1.89029e-05 -0.264699  
2.10487 -1.83022e-05 -0.263186  
2.1677 -1.77285e-05 -0.261557  
2.23053 -1.71799e-05 -0.259825  
2.29336 -1.66549e-05 -0.258004  
2.35619 -1.61521e-05 -0.256107  
2.41903 -1.56701e-05 -0.254143  
2.48186 -1.52078e-05 -0.252123  
2.54469 -1.47642e-05 -0.250055  
2.60752 -1.43382e-05 -0.247948  
2.73319 -1.35353e-05 -0.243642  
2.79602 -1.31568e-05 -0.241457  
2.85885 -1.27927e-05 -0.239257  
2.98451 -1.21045e-05 -0.234831  
3.04734 -1.17792e-05 -0.232614  
3.11018 -1.14658e-05 -0.230398  
3.23584 -1.08721e-05 -0.225984  
3.29867 -1.05909e-05 -0.223791  
3.42434 -1.00576e-05 -0.219442  
3.48717 -9.80462e-06 -0.21729  
3.61283 -9.3242e-06 -0.21304  
3.7385 -8.87546e-06 -0.208868  
3.80133 -8.66217e-06 -0.206813  
3.92699 -8.25625e-06 -0.202772  
4.05265 -7.8761e-06 -0.198823  
4.17832 -7.51973e-06 -0.19497  
4.30398 -7.18532e-06 -0.191214  
4.42965 -6.87122e-06 -0.187557  
4.55531 -6.57592e-06 -0.183998  
4.68097 -6.29805e-06 -0.180537  
4.80664 -6.03635e-06 -0.177173  
4.99513 -5.6716e-06 -0.172303  
5.1208 -5.44545e-06 -0.169173  
5.24646 -5.23183e-06 -0.166132  
5.43496 -4.93302e-06 -0.161735  
5.56062 -4.74709e-06 -0.15891  
5.74911 -4.48638e-06 -0.154823  
5.93761 -4.24561e-06 -0.150912  
6.06327 -4.09523e-06 -0.148398  
6.25177 -3.88358e-06 -0.144761  
6.44026 -3.68729e-06 -0.141277  
6.62876 -3.50494e-06 -0.137939  
6.81726 -3.33531e-06 -0.134738  
7.00575 -3.17727e-06 -0.131669  
7.25708 -2.98289e-06 -0.127768  
7.44557 -2.84821e-06 -0.124979  
7.6969 -2.68196e-06 -0.121429  
7.8854 -2.56638e-06 -0.118886  
8.13672 -2.42323e-06 -0.115646  
8.38805 -2.29143e-06 -0.112566  
8.63938 -2.16984e-06 -0.109636  
8.89071 -2.05747e-06 -0.106847  
9.14203 -1.95341e-06 -0.104188  
9.39336 -1.85689e-06 -0.101652  
9.64469 -1.76721e-06 -0.0992301  
9.95885 -1.66379e-06 -0.0963535  
10.273 -1.56904e-06 -0.0936322  
10.5243 -1.49885e-06 -0.091559  
10.8385 -1.41743e-06 -0.0890884  
11.1527 -1.34238e-06 -0.086743  
11.5296 -1.25982e-06 -0.0840812  
11.8438 -1.19662e-06 -0.0819809  
12.2208 -1.12679e-06 -0.0795911  
12.535 -1.07311e-06 -0.0777006  
12.9119 -1.01355e-06 -0.0755442  
13.2889 -9.58763e-07 -0.0735014  
13.7288 -9.00221e-07 -0.0712504  
14.1058 -8.54167e-07 -0.0694255  
14.5456 -8.04728e-07 -0.0674088  
14.9226 -7.6566e-07 -0.0657695  
15.3624 -7.23544e-07 -0.0639531  
15.865 -6.795e-07 -0.0619943  
16.3049 -6.44154e-07 -0.0603746  
16.8075 -6.07012e-07 -0.0586226  
17.3102 -5.72971e-07 -0.056968  
17.8128 -5.41698e-07 -0.0554031  
18.3155 -5.12903e-07 -0.0539207  
18.881 -4.83156e-07 -0.052344  
19.3836 -4.58822e-07 -0.051017  
20.0119 -4.30894e-07 -0.0494491  
20.5774 -4.07873e-07 -0.0481173  
21.2058 -3.84384e-07 -0.0467184  
21.8341 -3.62859e-07 -0.0453979  
22.4624 -3.43085e-07 -0.0441493  
23.0907 -3.24879e-07 -0.0429671  
23.7819 -3.06472e-07 -0.0417371  
24.473 -2.89581e-07 -0.0405751  
25.227 -2.72694e-07 -0.0393786  
25.981 -2.57238e-07 -0.0382502  
26.735 -2.43056e-07 -0.0371843  
27.4889 -2.30013e-07 -0.0361759  
28.3057 -2.1703e-07 -0.0351431  
29.1854 -2.04237e-07 -0.0340945  
30.0022 -1.93343e-07 -0.033175  
30.8819 -1.82556e-07 -0.0322385  
31.8243 -1.71968e-07 -0.0312918  
32.7668 -1.62273e-07 -0.0303989  
33.7093 -1.53375e-07 -0.0295554  
34.7146 -1.44665e-07 -0.0287056  
35.7199 -1.36676e-07 -0.0279031  
36.788 -1.2889e-07 -0.027098  
37.8562 -1.2175e-07 -0.026338  
38.9872 -1.14817e-07 -0.0255783  
40.1181 -1.08459e-07 -0.024861  
41.3119 -1.02304e-07 -0.0241462  
42.5686 -9.63731e-08 -0.0234368  
43.8252 -9.09431e-08 -0.0227678  
45.0819 -8.5959e-08 -0.0221358  
46.4013 -8.11537e-08 -0.0215088  
47.7836 -7.65389e-08 -0.020889  
49.2288 -7.21225e-08 -0.0202779  
50.6739 -6.80774e-08 -0.0197016  
52.1819 -6.42084e-08 -0.019134  
53.6898 -6.06599e-08 -0.0185982  
55.2606 -5.72673e-08 -0.018071  
56.8942 -5.4032e-08 -0.0175535  
58.5907 -5.0954e-08 -0.0170465  
60.2872 -4.81315e-08 -0.016568  
62.1093 -4.53533e-08 -0.016083  
63.9314 -4.28087e-08 -0.0156256  
65.8164 -4.03953e-08 -0.015179  
67.7642 -3.81095e-08 -0.0147435  
69.7748 -3.59476e-08 -0.0143194  
71.7854 -3.39645e-08 -0.013919  
73.9217 -3.2032e-08 -0.0135174  
76.1208 -3.02099e-08 -0.0131274  
78.3827 -2.84932e-08 -0.0127491  
80.6447 -2.69187e-08 -0.012392  
83.0323 -2.53943e-08 -0.0120361  
85.4827 -2.39605e-08 -0.0116915  
88.0588 -2.25802e-08 -0.0113498  
90.6349 -2.13158e-08 -0.0110276  
93.2739 -2.01275e-08 -0.0107159  
96.0385 -1.89862e-08 -0.0104077  
98.8659 -1.79164e-08 -0.0101103  
101.819 -1.68929e-08 -0.00981734  
104.835 -1.59354e-08 -0.00953513  
107.914 -1.50396e-08 -0.0092633  
111.118 -1.41851e-08 -0.00899635  
114.385 -1.33867e-08 -0.00873955  
117.715 -1.26404e-08 -0.00849246  
121.234 -1.19176e-08 -0.00824613  
124.815 -1.12437e-08 -0.00800965  
128.46 -1.06151e-08 -0.00778254  
132.292 -1.00091e-08 -0.00755718  
136.188 -9.44491e-09 -0.00734111  
140.209 -8.91108e-09 -0.00713066  
144.356 -8.40661e-09 -0.0069259  
148.566 -7.93708e-09 -0.00672973  
152.964 -7.48732e-09 -0.0065363  
157.488 -7.06346e-09 -0.0063486  
162.138 -6.66425e-09 -0.00616661  
166.913 -6.28847e-09 -0.00599024  
171.877 -5.93057e-09 -0.0058173  
176.903 -5.5984e-09 -0.00565205  
182.181 -5.27878e-09 -0.00548835  
187.522 -4.98243e-09 -0.00533208  
193.051 -4.70116e-09 -0.00517939  
198.769 -4.43463e-09 -0.00503044  
204.612 -4.18499e-09 -0.00488681  
210.644 -3.94878e-09 -0.0047469  
216.864 -3.72553e-09 -0.00461077  
223.273 -3.51475e-09 -0.00447844  
229.87 -3.31592e-09 -0.00434993  
236.656 -3.12851e-09 -0.00422522  
243.631 -2.95197e-09 -0.00410428  
250.856 -2.78438e-09 -0.00398608  
258.27 -2.62683e-09 -0.00387167  
265.873 -2.47876e-09 -0.00376097  
273.727 -2.33857e-09 -0.00365307  
281.832 -2.206e-09 -0.00354802  
290.126 -2.08169e-09 -0.0034466  
298.671 -1.96428e-09 -0.003348  
307.531 -1.85275e-09 -0.00325156  
316.578 -1.74836e-09 -0.00315864  
325.94 -1.64938e-09 -0.00306792  
335.554 -1.55623e-09 -0.00298004  
345.481 -1.46808e-09 -0.00289441  
355.66 -1.38526e-09 -0.00281158  
366.153 -1.307e-09 -0.00273102  
376.96 -1.23314e-09 -0.00265272  
