0.0314159 5.31874e-05 -0.0137552  
0.0942478 4.96609e-05 -0.0397631  
0.15708 4.60539e-05 -0.0635981  
0.219911 4.29729e-05 -0.0852592  
0.282743 3.95909e-05 -0.104837  
0.345575 3.68184e-05 -0.122456  
0.408407 3.41657e-05 -0.138256  
0.471239 3.18517e-05 -0.152381  
0.534071 2.96414e-05 -0.164971  
0.596903 2.78104e-05 -0.17616  
0.659734 2.6474e-05 -0.186073  
0.722566 2.33324e-05 -0.194824  
0.785398 2.14609e-05 -0.202528  
0.84823 2.07851e-05 -0.209278  
0.911062 1.94642e-05 -0.215161  
0.973894 1.74285e-05 -0.220261  
1.03673 1.76001e-05 -0.224656  
1.09956 1.54697e-05 -0.228407  
1.16239 1.95121e-05 -0.231579  
1.22522 1.56558e-05 -0.234225  
1.28805 2.36822e-05 -0.236404  
1.35088 1.93731e-05 -0.238152  
1.41372 2.28994e-05 -0.239526  
1.47655 1.82882e-05 -0.240543  
1.53938 1.95847e-05 -0.241249  
1.60221 1.50603e-05 -0.241664  
1.66504 4.9207e-06 -0.241833  
1.72788 1.37061e-06 -0.241771  
1.79071 3.09505e-06 -0.241505  
1.85354 2.11635e-06 -0.241047  
1.91637 1.5124e-05 -0.240417  
1.9792 1.46002e-05 -0.239643  
2.04204 9.20239e-06 -0.238741  
2.10487 5.7296e-06 -0.237715  
2.1677 1.09397e-05 -0.236584  
2.23053 1.44308e-05 -0.235364  
2.29336 1.58784e-05 -0.234059  
2.35619 8.82116e-06 -0.232685  
2.41903 -3.41076e-06 -0.231242  
2.48186 -4.33994e-07 -0.229734  
2.54469 -1.33924e-05 -0.228171  
2.60752 -1.51976e-05 -0.226569  
2.73319 -8.1833e-06 -0.223284  
2.79602 -9.39666e-06 -0.22159  
2.85885 -2.36216e-06 -0.219874  
2.98451 -8.78328e-06 -0.216419  
3.04734 -5.57169e-06 -0.214668  
3.11018 -2.31741e-05 -0.212913  
3.23584 -1.94694e-05 -0.209387  
3.29867 -1.40217e-05 -0.207624  
3.42434 -6.80053e-06 -0.204114  
3.48717 -3.33366e-06 -0.202366  
3.61283 -4.58038e-06 -0.198872  
3.7385 -6.78154e-06 -0.195432  
3.80133 -9.7006e-06 -0.193727  
3.92699 -4.41264e-06 -0.190358  
4.05265 -1.10545e-06 -0.187059  
4.17832 -1.44216e-06 -0.183816  
4.30398 -1.62212e-06 -0.180631  
4.42965 7.19281e-06 -0.177516  
4.55531 5.92505e-07 -0.174455  
4.68097 5.38212e-06 -0.171476  
4.80664 5.36328e-08 -0.168569  
4.99513 4.65221e-06 -0.164338  
5.1208 1.45032e-06 -0.16158  
5.24646 1.54928e-06 -0.1589  
5.43496 1.65961e-06 -0.155006  
5.56062 1.71181e-06 -0.152492  
5.74911 1.76492e-06 -0.148842  
5.93761 1.79346e-06 -0.145333  
6.06327 1.8016e-06 -0.143068  
6.25177 1.80125e-06 -0.139779  
6.44026 1.78861e-06 -0.136617  
6.62876 1.76685e-06 -0.133574  
6.81726 1.73815e-06 -0.130647  
7.00575 1.70424e-06 -0.127829  
7.25708 1.65368e-06 -0.124236  
7.44557 1.61305e-06 -0.121656  
7.6969 1.55684e-06 -0.118362  
7.8854 1.51388e-06 -0.115995  
8.13672 1.45655e-06 -0.112967  
8.38805 1.39982e-06 -0.110081  
8.63938 1.3443e-06 -0.107327  
8.89071 1.29057e-06 -0.104698  
9.14203 1.23867e-06 -0.102186  
9.39336 1.18873e-06 -0.0997835  
9.64469 1.14095e-06 -0.0974848  
9.95885 1.08411e-06 -0.0947477  
10.273 1.03063e-06 -0.0921519  
10.5243 9.90076e-07 -0.0901702  
10.8385 9.42163e-07 -0.0878039  
11.1527 8.97175e-07 -0.0855529  
11.5296 8.46744e-07 -0.082993  
11.8438 8.0766e-07 -0.0809691  
12.2208 7.63836e-07 -0.078662  
12.535 7.29737e-07 -0.0768339  
12.9119 6.91545e-07 -0.0747453  
13.2889 6.56086e-07 -0.0727636  
13.7288 6.17888e-07 -0.0705763  
14.1058 5.87574e-07 -0.0688004  
14.5456 5.54831e-07 -0.0668353  
14.9226 5.28782e-07 -0.0652357  
15.3624 5.00607e-07 -0.0634613  
15.865 4.70937e-07 -0.0615453  
16.3049 4.47052e-07 -0.0599591  
16.8075 4.21836e-07 -0.0582416  
17.3102 3.98622e-07 -0.0566178  
17.8128 3.77263e-07 -0.0550804  
18.3155 3.57511e-07 -0.0536228  
18.881 3.37095e-07 -0.052071  
19.3836 3.20333e-07 -0.050764  
20.0119 3.01061e-07 -0.0492183  
20.5774 2.85139e-07 -0.0479044  
21.2058 2.68874e-07 -0.0465234  
21.8341 2.53934e-07 -0.0452187  
22.4624 2.40198e-07 -0.0439844  
23.0907 2.2754e-07 -0.0428149  
23.7819 2.14733e-07 -0.0415975  
24.473 2.02972e-07 -0.0404467  
25.227 1.9119e-07 -0.0392611  
25.981 1.80399e-07 -0.0381425  
26.735 1.70492e-07 -0.0370853  
27.4889 1.61375e-07 -0.0360846  
28.3057 1.52297e-07 -0.0350593  
29.1854 1.43349e-07 -0.034018  
30.0022 1.35724e-07 -0.0331045  
30.8819 1.28171e-07 -0.0321738  
31.8243 1.20755e-07 -0.0312326  
32.7668 1.13963e-07 -0.0303446  
33.7093 1.07726e-07 -0.0295054  
34.7146 1.0162e-07 -0.0286598  
35.7199 9.60086e-08 -0.027861  
36.788 9.05475e-08 -0.0270595  
37.8562 8.55381e-08 -0.0263026  
38.9872 8.0673e-08 -0.0255458  
40.1181 7.62104e-08 -0.0248312  
41.3119 7.18891e-08 -0.0241189  
42.5686 6.7725e-08 -0.0234118  
43.8252 6.39117e-08 -0.0227448  
45.0819 6.04156e-08 -0.0221147  
46.4013 5.70397e-08 -0.0214895  
47.7836 5.37973e-08 -0.0208712  
49.2288 5.06939e-08 -0.0202617  
50.6739 4.7851e-08 -0.0196867  
52.1819 4.51354e-08 -0.0191204  
53.6898 4.26409e-08 -0.0185857  
55.2606 4.02558e-08 -0.0180595  
56.8942 3.79843e-08 -0.017543  
58.5907 3.582e-08 -0.0170369  
60.2872 3.38352e-08 -0.0165591  
62.1093 3.18842e-08 -0.0160749  
63.9314 3.00946e-08 -0.0156182  
65.8164 2.83994e-08 -0.0151721  
67.7642 2.67916e-08 -0.0147372  
69.7748 2.5273e-08 -0.0143137  
71.7854 2.38798e-08 -0.0139137  
73.9217 2.25202e-08 -0.0135125  
76.1208 2.12401e-08 -0.013123  
78.3827 2.00322e-08 -0.0127451  
80.6447 1.8926e-08 -0.0123883  
83.0323 1.78547e-08 -0.0120327  
85.4827 1.68458e-08 -0.0116884  
88.0588 1.58759e-08 -0.011347  
90.6349 1.49873e-08 -0.011025  
93.2739 1.41522e-08 -0.0107135  
