42.5686 6.79134e-08 -0.0234624  
43.8252 6.40791e-08 -0.0227912  
45.0819 6.05604e-08 -0.0221573  
46.4013 5.71687e-08 -0.0215286  
47.7836 5.39122e-08 -0.0209071  
49.2288 5.07963e-08 -0.0202945  
50.6739 4.79429e-08 -0.0197168  
52.1819 4.52142e-08 -0.0191479  
53.6898 4.2712e-08 -0.018611  
55.2606 4.03201e-08 -0.0180827  
56.8942 3.80395e-08 -0.0175643  
58.5907 3.587e-08 -0.0170564  
60.2872 3.38809e-08 -0.016577  
62.1093 3.19232e-08 -0.0160913  
63.9314 3.01304e-08 -0.0156332  
65.8164 2.84302e-08 -0.0151859  
67.7642 2.68201e-08 -0.0147498  
69.7748 2.52974e-08 -0.0143252  
71.7854 2.39007e-08 -0.0139243  
73.9217 2.25398e-08 -0.0135223  
76.1208 2.12568e-08 -0.0131319  
78.3827 2.00481e-08 -0.0127532  
80.6447 1.89396e-08 -0.0123958  
83.0323 1.78664e-08 -0.0120396  
85.4827 1.68571e-08 -0.0116947  
88.0588 1.58855e-08 -0.0113527  
90.6349 1.49956e-08 -0.0110303  
93.2739 1.41593e-08 -0.0107183  
96.0385 1.3356e-08 -0.01041  
98.8659 1.26032e-08 -0.0101124  
101.819 1.18829e-08 -0.00981922  
104.835 1.12091e-08 -0.00953685  
107.914 1.05788e-08 -0.00926487  
111.118 9.97755e-09 -0.00899779  
114.385 9.4158e-09 -0.00874087  
117.715 8.89069e-09 -0.00849368  
121.234 8.38219e-09 -0.00824724  
124.815 7.90812e-09 -0.00801067  
128.46 7.46586e-09 -0.00778348  
132.292 7.03958e-09 -0.00755804  
136.188 6.64267e-09 -0.0073419  
140.209 6.26715e-09 -0.00713138  
144.356 5.91229e-09 -0.00692656  
148.566 5.58201e-09 -0.00673033  
152.964 5.26565e-09 -0.00653685  
157.488 4.96751e-09 -0.00634911  
162.138 4.68671e-09 -0.00616707  
166.913 4.42241e-09 -0.00599067  
171.877 4.17068e-09 -0.00581769  
176.903 3.93705e-09 -0.00565241  
182.181 3.71225e-09 -0.00548868  
187.522 3.50382e-09 -0.00533238  
193.051 3.306e-09 -0.00517967  
198.769 3.11855e-09 -0.00503069  
204.612 2.94298e-09 -0.00488704  
210.644 2.77686e-09 -0.00474711  
216.864 2.61985e-09 -0.00461096  
223.273 2.47162e-09 -0.00447862  
229.87 2.33179e-09 -0.00435009  
236.656 2.19999e-09 -0.00422537  
243.631 2.07584e-09 -0.00410442  
250.856 1.95798e-09 -0.00398621  
258.27 1.84718e-09 -0.00387178  
265.873 1.74305e-09 -0.00376107  
273.727 1.64447e-09 -0.00365317  
281.832 1.55124e-09 -0.00354811  
290.126 1.46382e-09 -0.00344669  
298.671 1.38126e-09 -0.00334808  
307.531 1.30283e-09 -0.00325163  
316.578 1.22942e-09 -0.00315871  
325.94 1.15981e-09 -0.00306798  
335.554 1.09431e-09 -0.00298009  
345.481 1.03233e-09 -0.00289446  
355.66 9.74083e-10 -0.00281163  
366.153 9.19055e-10 -0.00273106  
376.96 8.67114e-10 -0.00265276  
