96.0385 4.00057 -0.1666  
98.8659 4.00057 -0.161835  
101.819 4.00057 -0.157142  
104.835 4.00057 -0.152621  
107.914 4.00057 -0.148267  
111.118 4.00057 -0.143991  
114.385 4.00057 -0.139878  
117.715 4.00057 -0.135921  
121.234 4.00057 -0.131976  
124.815 4.00057 -0.128189  
128.46 4.00057 -0.124553  
132.292 4.00057 -0.120944  
136.188 4.00057 -0.117485  
140.209 4.00057 -0.114115  
144.356 4.00057 -0.110837  
148.566 4.00057 -0.107696  
152.964 4.00057 -0.1046  
157.488 4.00057 -0.101595  
162.138 4.00057 -0.0986816  
166.913 4.00057 -0.0958584  
171.877 4.00057 -0.0930901  
176.903 4.00057 -0.090445  
182.181 4.00057 -0.0878248  
187.522 4.00057 -0.0853235  
193.051 4.00057 -0.0828797  
198.769 4.00057 -0.0804956  
204.612 4.00057 -0.0781968  
210.644 4.00057 -0.0759576  
216.864 4.00057 -0.0737789  
223.273 4.00057 -0.0716612  
229.87 4.00057 -0.0696045  
236.656 4.00057 -0.0676086  
243.631 4.00057 -0.0656732  
250.856 4.00057 -0.0637816  
258.27 4.00057 -0.0619506  
265.873 4.00057 -0.0601791  
273.727 4.00057 -0.0584524  
281.832 4.00057 -0.0567714  
290.126 4.00057 -0.0551484  
298.671 4.00057 -0.0535706  
307.531 4.00057 -0.0520274  
316.578 4.00057 -0.0505404  
325.94 4.00057 -0.0490888  
335.554 4.00057 -0.0476824  
345.481 4.00057 -0.0463122  
355.66 4.00057 -0.0449868  
366.153 4.00057 -0.0436976  
376.96 4.00057 -0.0424449  
