0.0314159 -4.17007e-05 -0.00347645  
0.0942478 -4.08922e-05 -0.0103251  
0.15708 -4.00777e-05 -0.0170193  
0.219911 -3.92719e-05 -0.0235508  
0.282743 -3.84579e-05 -0.0299146  
0.345575 -3.76287e-05 -0.0361072  
0.408407 -3.68431e-05 -0.0421256  
0.471239 -3.61022e-05 -0.0479663  
0.534071 -3.53523e-05 -0.0536282  
0.596903 -3.42309e-05 -0.059108  
0.659734 -3.36137e-05 -0.0644054  
0.722566 -3.25866e-05 -0.0695175  
0.785398 -3.16036e-05 -0.0744457  
0.84823 -3.14158e-05 -0.0791869  
0.911062 -2.9984e-05 -0.0837404  
0.973894 -2.96086e-05 -0.0881113  
1.03673 -2.88081e-05 -0.0922931  
1.09956 -2.79549e-05 -0.0962914  
1.16239 -2.77409e-05 -0.100111  
1.22522 -2.62468e-05 -0.10375  
1.28805 -2.67691e-05 -0.107212  
1.35088 -2.70988e-05 -0.110496  
1.41372 -2.60821e-05 -0.11361  
1.47655 -2.66158e-05 -0.116555  
1.53938 -2.7372e-05 -0.119339  
1.60221 -2.40314e-05 -0.121957  
1.66504 -2.54693e-05 -0.124417  
1.72788 -2.57621e-05 -0.126725  
1.79071 -2.22375e-05 -0.128884  
1.85354 -1.79379e-05 -0.130899  
1.91637 -1.56106e-05 -0.132774  
1.9792 -1.94537e-05 -0.134511  
2.04204 -1.96991e-05 -0.136136  
2.10487 -1.4172e-05 -0.137631  
2.1677 -1.01626e-05 -0.138998  
2.23053 -9.93977e-06 -0.140251  
2.29336 -1.08307e-05 -0.141402  
2.35619 -1.336e-05 -0.142438  
2.41903 -1.27666e-05 -0.143383  
2.48186 -1.40135e-05 -0.144213  
2.54469 -1.25547e-05 -0.144966  
2.60752 -8.38592e-06 -0.145624  
2.73319 -8.87557e-06 -0.146694  
2.79602 -1.45371e-05 -0.147117  
2.85885 -1.91925e-05 -0.147473  
2.98451 -2.46225e-05 -0.147968  
3.04734 -1.91135e-05 -0.148121  
3.11018 -2.14266e-05 -0.148215  
3.23584 -1.28461e-05 -0.148245  
3.29867 -1.47654e-05 -0.148184  
3.42434 -1.31726e-05 -0.147923  
3.48717 -1.5691e-05 -0.147727  
3.61283 -8.07325e-06 -0.14723  
3.7385 -1.18502e-05 -0.146596  
3.80133 -1.57812e-05 -0.146226  
3.92699 -8.77941e-06 -0.145403  
4.05265 -7.76879e-06 -0.144498  
4.17832 -5.77799e-06 -0.143505  
4.30398 -1.37285e-05 -0.142445  
4.42965 -1.43864e-05 -0.141317  
4.55531 -1.32025e-05 -0.14014  
4.68097 -5.2439e-06 -0.138925  
4.80664 -6.45694e-06 -0.137678  
4.99513 -6.35475e-06 -0.135728  
5.1208 -8.14961e-06 -0.134404  
5.24646 -7.91213e-06 -0.133061  
5.43496 -7.57296e-06 -0.131026  
5.56062 -7.35746e-06 -0.129661  
5.74911 -7.0491e-06 -0.12761  
5.93761 -6.75774e-06 -0.125562  
6.06327 -6.57227e-06 -0.124203  
6.25177 -6.30674e-06 -0.122179  
6.44026 -6.05536e-06 -0.120176  
6.62876 -5.81736e-06 -0.118199  
6.81726 -5.59176e-06 -0.116252  
7.00575 -5.37795e-06 -0.114337  
7.25708 -5.10974e-06 -0.111838  
7.44557 -4.92045e-06 -0.110006  
7.6969 -4.6828e-06 -0.107623  
7.8854 -4.51478e-06 -0.10588  
8.13672 -4.30347e-06 -0.103616  
8.38805 -4.1055e-06 -0.10142  
8.63938 -3.92006e-06 -0.0992934  
8.89071 -3.74612e-06 -0.0972336  
9.14203 -3.58275e-06 -0.0952397  
9.39336 -3.42919e-06 -0.09331  
9.64469 -3.28476e-06 -0.0914429  
9.95885 -3.11601e-06 -0.0891943  
10.273 -2.95929e-06 -0.0870366  
10.5243 -2.84186e-06 -0.0853735  
10.8385 -2.70408e-06 -0.0833699  
11.1527 -2.5756e-06 -0.0814459  
11.5296 -2.43265e-06 -0.0792382  
11.8438 -2.32212e-06 -0.0774784  
12.2208 -2.19876e-06 -0.0754571  
12.535 -2.10304e-06 -0.0738442  
12.9119 -1.99596e-06 -0.0719897  
13.2889 -1.89663e-06 -0.0702187  
13.7288 -1.78949e-06 -0.0682514  
14.1058 -1.70452e-06 -0.0666447  
14.5456 -1.61263e-06 -0.064857  
14.9226 -1.5395e-06 -0.0633946  
15.3624 -1.4601e-06 -0.0617649  
15.865 -1.3765e-06 -0.0599965  
16.3049 -1.30896e-06 -0.058526  
16.8075 -1.23755e-06 -0.056927  
17.3102 -1.1717e-06 -0.0554092  
17.8128 -1.11088e-06 -0.0539669  
18.3155 -1.05455e-06 -0.0525947  
18.881 -9.96099e-07 -0.051129  
19.3836 -9.48036e-07 -0.0498907  
20.0119 -8.92614e-07 -0.0484219  
20.5774 -8.46731e-07 -0.0471697  
21.2058 -7.99701e-07 -0.04585  
21.8341 -7.56437e-07 -0.0446001  
22.4624 -7.16549e-07 -0.0434148  
23.0907 -6.79679e-07 -0.0422893  
23.7819 -6.42285e-07 -0.0411153  
24.473 -6.07859e-07 -0.0400033  
25.227 -5.73332e-07 -0.0388554  
25.981 -5.41648e-07 -0.0377703  
26.735 -5.12478e-07 -0.0367431  
27.4889 -4.85587e-07 -0.0357693  
28.3057 -4.58743e-07 -0.03477  
29.1854 -4.32243e-07 -0.0337536  
30.0022 -4.09621e-07 -0.0328608  
30.8819 -3.87164e-07 -0.03195  
31.8243 -3.65091e-07 -0.0310278  
32.7668 -3.44834e-07 -0.0301568  
33.7093 -3.26207e-07 -0.0293327  
34.7146 -3.07947e-07 -0.0285014  
35.7199 -2.91169e-07 -0.0277155  
36.788 -2.74789e-07 -0.0269262  
37.8562 -2.59753e-07 -0.0261801  
38.9872 -2.45127e-07 -0.0254336  
40.1181 -2.31702e-07 -0.0247281  
41.3119 -2.18685e-07 -0.0240244  
42.5686 -2.06129e-07 -0.0233254  
43.8252 -1.94619e-07 -0.0226656  
45.0819 -1.84042e-07 -0.0220419  
46.4013 -1.73836e-07 -0.0214227  
47.7836 -1.64026e-07 -0.02081  
49.2288 -1.54631e-07 -0.0202057  
50.6739 -1.46017e-07 -0.0196353  
52.1819 -1.37772e-07 -0.0190733  
53.6898 -1.30203e-07 -0.0185424  
55.2606 -1.22963e-07 -0.0180198  
56.8942 -1.16054e-07 -0.0175066  
58.5907 -1.09477e-07 -0.0170036  
60.2872 -1.03442e-07 -0.0165285  
62.1093 -9.74974e-08 -0.0160469  
63.9314 -9.20512e-08 -0.0155925  
65.8164 -8.68833e-08 -0.0151486  
67.7642 -8.19849e-08 -0.0147156  
69.7748 -7.73502e-08 -0.0142939  
71.7854 -7.30976e-08 -0.0138956  
73.9217 -6.8952e-08 -0.0134959  
76.1208 -6.5042e-08 -0.0131078  
78.3827 -6.13572e-08 -0.0127311  
80.6447 -5.79754e-08 -0.0123755  
83.0323 -5.47e-08 -0.012021  
85.4827 -5.16201e-08 -0.0116776  
88.0588 -4.86531e-08 -0.0113371  
90.6349 -4.59347e-08 -0.0110159  
93.2739 -4.33783e-08 -0.0107052  
96.0385 -4.09235e-08 -0.0103979  
98.8659 -3.86223e-08 -0.0101013  
101.819 -3.6419e-08 -0.00980911  
104.835 -3.43587e-08 -0.00952759  
107.914 -3.24298e-08 -0.00925638  
111.118 -3.05897e-08 -0.00899002  
114.385 -2.88708e-08 -0.00873374  
