18.3155 -1.09864e-06 -0.0531721  
18.881 -1.03541e-06 -0.0516592  
19.3836 -9.83647e-07 -0.0503831  
20.0119 -9.24185e-07 -0.0488719  
20.5774 -8.75131e-07 -0.0475855  
21.2058 -8.25042e-07 -0.0462317  
21.8341 -7.79108e-07 -0.0449514  
22.4624 -7.36884e-07 -0.0437387  
23.0907 -6.97984e-07 -0.0425886  
23.7819 -6.5863e-07 -0.0413902  
24.473 -6.22497e-07 -0.0402564  
25.227 -5.86354e-07 -0.0390873  
25.981 -5.53256e-07 -0.0379833  
26.735 -5.22873e-07 -0.0369391  
27.4889 -4.94916e-07 -0.0359501  
28.3057 -4.67078e-07 -0.0349361  
29.1854 -4.39636e-07 -0.0339055  
30.0022 -4.16258e-07 -0.0330009  
30.8819 -3.931e-07 -0.0320787  
31.8243 -3.70364e-07 -0.0311457  
32.7668 -3.49539e-07 -0.030265  
33.7093 -3.30418e-07 -0.0294323  
34.7146 -3.11698e-07 -0.0285928  
35.7199 -2.94521e-07 -0.0277995  
36.788 -2.77778e-07 -0.0270032  
37.8562 -2.6242e-07 -0.0262509  
38.9872 -2.47504e-07 -0.0254985  
40.1181 -2.33822e-07 -0.0247878  
41.3119 -2.20574e-07 -0.0240791  
42.5686 -2.07807e-07 -0.0233754  
43.8252 -1.96115e-07 -0.0227115  
45.0819 -1.85382e-07 -0.0220841  
46.4013 -1.75032e-07 -0.0214614  
47.7836 -1.65091e-07 -0.0208455  
49.2288 -1.55576e-07 -0.0202382  
50.6739 -1.46859e-07 -0.0196651  
52.1819 -1.38522e-07 -0.0191006  
53.6898 -1.30874e-07 -0.0185675  
55.2606 -1.23561e-07 -0.0180429  
56.8942 -1.16586e-07 -0.0175277  
58.5907 -1.0995e-07 -0.0170229  
60.2872 -1.03864e-07 -0.0165463  
62.1093 -9.78733e-08 -0.0160632  
63.9314 -9.23859e-08 -0.0156074  
65.8164 -8.71807e-08 -0.0151623  
67.7642 -8.22506e-08 -0.0147282  
69.7748 -7.75873e-08 -0.0143054  
71.7854 -7.33094e-08 -0.0139061  
73.9217 -6.91403e-08 -0.0135056  
76.1208 -6.52092e-08 -0.0131166  
78.3827 -6.15054e-08 -0.0127392  
80.6447 -5.81082e-08 -0.0123829  
83.0323 -5.48187e-08 -0.0120278  
85.4827 -5.17247e-08 -0.0116839  
88.0588 -4.87461e-08 -0.0113429  
90.6349 -4.60175e-08 -0.0110212  
93.2739 -4.34531e-08 -0.01071  
96.0385 -4.09898e-08 -0.0104023  
98.8659 -3.86809e-08 -0.0101054  
101.819 -3.64716e-08 -0.00981283  
104.835 -3.4405e-08 -0.009531  
107.914 -3.24714e-08 -0.00925951  
111.118 -3.06269e-08 -0.00899288  
114.385 -2.89035e-08 -0.00873637  
117.715 -2.72923e-08 -0.00848955  
121.234 -2.5732e-08 -0.00824346  
124.815 -2.42774e-08 -0.0080072  
128.46 -2.29202e-08 -0.0077803  
132.292 -2.16121e-08 -0.00755512  
136.188 -2.03939e-08 -0.00733923  
140.209 -1.92414e-08 -0.00712893  
144.356 -1.81523e-08 -0.00692432  
148.566 -1.71386e-08 -0.00672828  
152.964 -1.61675e-08 -0.00653497  
157.488 -1.52524e-08 -0.00634739  
162.138 -1.43904e-08 -0.00616549  
166.913 -1.35791e-08 -0.00598922  
171.877 -1.28063e-08 -0.00581636  
176.903 -1.20891e-08 -0.00565119  
182.181 -1.1399e-08 -0.00548756  
187.522 -1.07591e-08 -0.00533135  
193.051 -1.01518e-08 -0.00517873  
198.769 -9.57624e-09 -0.00502983  
204.612 -9.03721e-09 -0.00488625  
210.644 -8.52715e-09 -0.00474639  
216.864 -8.04509e-09 -0.0046103  
223.273 -7.58995e-09 -0.00447801  
229.87 -7.1606e-09 -0.00434954  
236.656 -6.75591e-09 -0.00422486  
243.631 -6.37471e-09 -0.00410395  
250.856 -6.01281e-09 -0.00398578  
258.27 -5.6726e-09 -0.00387139  
265.873 -5.35286e-09 -0.00376072  
273.727 -5.05013e-09 -0.00365284  
281.832 -4.76386e-09 -0.00354781  
290.126 -4.49541e-09 -0.00344641  
298.671 -4.24189e-09 -0.00334783  
307.531 -4.00103e-09 -0.0032514  
316.578 -3.77562e-09 -0.00315849  
325.94 -3.56186e-09 -0.00306779  
335.554 -3.36071e-09 -0.00297991  
345.481 -3.17036e-09 -0.0028943  
355.66 -2.9915e-09 -0.00281148  
366.153 -2.82251e-09 -0.00273092  
376.96 -2.66301e-09 -0.00265264  
