0.0314159 1.69267e-05 -0.653507  
0.0942478 -1.23009e-05 -0.509958  
0.15708 0.000176255 -0.435124  
0.219911 0.00031331 -0.392443  
0.282743 0.000428673 -0.365132  
0.345575 0.00031378 -0.344962  
0.408407 0.000175899 -0.329349  
0.471239 0.00025254 -0.317884  
0.534071 9.86928e-05 -0.308282  
0.596903 -6.34242e-05 -0.300068  
0.659734 0.000100264 -0.292499  
0.722566 3.74983e-05 -0.28698  
0.785398 -0.000207483 -0.282001  
0.84823 -9.77994e-05 -0.277634  
0.911062 3.46703e-05 -0.272842  
0.973894 1.0961e-05 -0.268928  
1.03673 0.000221696 -0.265238  
1.09956 -0.000179512 -0.261179  
1.16239 9.09192e-05 -0.257779  
1.22522 0.000359432 -0.25465  
1.28805 0.000235208 -0.251624  
1.35088 0.000154112 -0.248669  
1.41372 0.0002203 -0.245566  
1.47655 -6.12653e-06 -0.242659  
1.53938 -9.1304e-05 -0.239803  
1.60221 -0.000100796 -0.23708  
1.66504 9.656e-05 -0.233922  
1.72788 0.000328329 -0.231102  
1.79071 0.000204048 -0.228483  
1.85354 0.000102732 -0.226233  
1.91637 0.000297852 -0.223717  
1.9792 0.000140118 -0.221218  
2.04204 0.000221891 -0.218839  
2.10487 -3.2022e-05 -0.21609  
2.1677 5.33608e-05 -0.213708  
2.23053 8.58788e-05 -0.211468  
2.29336 0.000183847 -0.20929  
2.35619 0.00015029 -0.206955  
2.41903 0.000316767 -0.204646  
2.48186 0.000506758 -0.202499  
2.54469 0.000440771 -0.200559  
2.60752 0.000355297 -0.197856  
2.67035 0.00035673 -0.195793  
2.73319 0.000361653 -0.193878  
2.79602 0.000240635 -0.19241  
2.85885 0.0003063 -0.189895  
2.92168 0.000145474 -0.187751  
2.98451 0.000426026 -0.185692  
3.04734 0.000499448 -0.183972  
3.11018 0.000369557 -0.181633  
3.17301 0.000155004 -0.18011  
3.23584 0.00043477 -0.178174  
3.29867 0.000459993 -0.176217  
3.3615 0.000200027 -0.174336  
3.42434 0.0001817 -0.172766  
3.48717 0.000327198 -0.171246  
3.55 9.87454e-06 -0.169406  
3.61283 -0.000343495 -0.167499  
3.67566 6.66169e-05 -0.166281  
3.7385 0.00018927 -0.164306  
3.80133 0.000236301 -0.162824  
3.86416 0.00030392 -0.161222  
3.92699 0.000394721 -0.159677  
3.98982 0.000288501 -0.158648  
4.05265 0.000345883 -0.157298  
4.11549 0.000377571 -0.155672  
4.17832 1.44406e-05 -0.154096  
4.24115 9.15815e-05 -0.152398  
4.30398 -1.75912e-05 -0.150968  
4.36681 -4.84184e-07 -0.149511  
4.42965 0.00021605 -0.148501  
4.49248 0.000126938 -0.14732  
4.55531 1.58491e-05 -0.145939  
4.61814 -0.000336391 -0.144644  
4.68097 3.00993e-05 -0.143166  
4.7438 -0.000156226 -0.142269  
4.80664 -9.93022e-05 -0.141012  
4.86947 -9.5659e-06 -0.139588  
4.9323 -3.65334e-05 -0.138468  
4.99513 -0.000124502 -0.137379  
5.05796 -5.42659e-05 -0.136193  
5.1208 -5.21242e-05 -0.135092  
5.18363 -5.00886e-05 -0.134007  
5.24646 -4.81528e-05 -0.13294  
5.30929 -4.6311e-05 -0.131889  
5.37212 -4.45578e-05 -0.130854  
5.43496 -4.28879e-05 -0.129835  
5.49779 -4.12967e-05 -0.128831  
5.56062 -3.97797e-05 -0.127841  
5.62345 -3.83328e-05 -0.126867  
5.68628 -3.6952e-05 -0.125907  
5.74911 -3.56339e-05 -0.124961  
5.81195 -3.43749e-05 -0.124029  
5.87478 -3.31719e-05 -0.12311  
5.93761 -3.20219e-05 -0.122204  
6.00044 -3.09221e-05 -0.121311  
6.06327 -2.98699e-05 -0.120431  
6.12611 -2.88628e-05 -0.119563  
6.18894 -2.78985e-05 -0.118708  
6.25177 -2.69748e-05 -0.117864  
6.3146 -2.60896e-05 -0.117032  
6.37743 -2.52411e-05 -0.116211  
6.44026 -2.44274e-05 -0.115402  
6.5031 -2.36468e-05 -0.114603  
6.56593 -2.28977e-05 -0.113815  
6.62876 -2.21785e-05 -0.113038  
6.69159 -2.14879e-05 -0.112271  
6.75442 -2.08245e-05 -0.111514  
6.81726 -2.01869e-05 -0.110767  
6.88009 -1.9574e-05 -0.11003  
6.94292 -1.89846e-05 -0.109302  
7.00575 -1.84177e-05 -0.108584  
7.06858 -1.78722e-05 -0.107875  
7.13142 -1.73471e-05 -0.107175  
7.19425 -1.68416e-05 -0.106484  
7.25708 -1.63547e-05 -0.105801  
7.31991 -1.58856e-05 -0.105127  
7.38274 -1.54336e-05 -0.104462  
7.44557 -1.49979e-05 -0.103804  
7.50841 -1.45778e-05 -0.103155  
7.57124 -1.41726e-05 -0.102514  
7.63407 -1.37817e-05 -0.10188  
7.6969 -1.34044e-05 -0.101254  
7.75973 -1.30403e-05 -0.100636  
7.82257 -1.26888e-05 -0.100025  
7.8854 -1.23492e-05 -0.0994213  
7.94823 -1.20213e-05 -0.0988247  
8.01106 -1.17044e-05 -0.0982351  
8.07389 -1.13981e-05 -0.0976524  
8.13672 -1.1102e-05 -0.0970765  
8.19956 -1.08157e-05 -0.0965073  
8.26239 -1.05387e-05 -0.0959445  
8.32522 -1.02709e-05 -0.0953882  
8.38805 -1.00116e-05 -0.0948383  
8.45088 -9.76075e-06 -0.0942945  
8.51372 -9.51788e-06 -0.0937569  
8.57655 -9.28271e-06 -0.0932253  
8.63938 -9.05495e-06 -0.0926996  
8.70221 -8.83432e-06 -0.0921797  
8.76504 -8.62055e-06 -0.0916655  
8.82788 -8.41338e-06 -0.0911569  
8.89071 -8.21257e-06 -0.0906539  
8.95354 -8.01788e-06 -0.0901564  
9.01637 -7.82908e-06 -0.0896642  
9.0792 -7.64597e-06 -0.0891773  
9.14203 -7.46834e-06 -0.0886956  
9.20487 -7.29598e-06 -0.088219  
9.2677 -7.12872e-06 -0.0877474  
9.33053 -6.96636e-06 -0.0872808  
9.39336 -6.80874e-06 -0.0868191  
9.45619 -6.65568e-06 -0.0863622  
9.51903 -6.50704e-06 -0.08591  
9.58186 -6.36265e-06 -0.0854625  
9.64469 -6.22236e-06 -0.0850195  
9.70752 -6.08605e-06 -0.0845811  
9.77035 -5.95357e-06 -0.0841471  
9.83319 -5.82479e-06 -0.0837175  
9.89602 -5.69958e-06 -0.0832922  
9.95885 -5.57784e-06 -0.0828712  
10.0217 -5.45943e-06 -0.0824544  
10.0845 -5.34426e-06 -0.0820417  
10.1473 -5.23221e-06 -0.081633  
10.2102 -5.12318e-06 -0.0812284  
10.273 -5.01708e-06 -0.0808277  
10.3358 -4.91381e-06 -0.080431  
10.3987 -4.81327e-06 -0.080038  
10.4615 -4.71539e-06 -0.0796489  
10.5243 -4.62007e-06 -0.0792634  
10.5872 -4.52723e-06 -0.0788817  
