0.0314159 -0.000364935 -0.320516  
0.0942478 -0.000102296 -0.212411  
0.15708 0.000112697 -0.157678  
0.219911 1.41186e-05 -0.128724  
0.282743 0.000296684 -0.114216  
0.345575 -0.000397651 -0.103446  
0.408407 -0.000341299 -0.096237  
0.471239 -0.000279237 -0.0907013  
0.534071 1.0862e-05 -0.0857806  
0.596903 -0.000345295 -0.0853046  
0.659734 -8.72424e-05 -0.0815709  
0.722566 -0.000320593 -0.0813812  
0.785398 -0.000196959 -0.081634  
0.84823 -0.000308702 -0.0830046  
0.911062 3.68822e-06 -0.0818322  
0.973894 2.73227e-05 -0.0823945  
1.03673 -0.000171438 -0.0823521  
1.09956 -0.000259642 -0.0849251  
1.16239 -0.000380725 -0.0822643  
1.22522 -0.00012717 -0.0837567  
1.28805 -0.000179717 -0.0845494  
1.35088 -0.000119454 -0.0872717  
1.41372 -0.000135561 -0.0878842  
1.47655 0.00011873 -0.0911156  
1.53938 5.55138e-05 -0.0929493  
1.60221 -0.000175229 -0.0912562  
1.66504 -0.000318181 -0.0922666  
1.72788 -0.000244102 -0.092314  
1.79071 0.000198169 -0.0934621  
1.85354 -0.00024335 -0.0949962  
1.91637 -0.000115958 -0.096385  
1.9792 -0.000233733 -0.0958268  
2.04204 -0.000321755 -0.096219  
2.10487 -0.00011635 -0.0984576  
2.1677 -0.000405724 -0.0985403  
2.23053 3.81201e-05 -0.0996008  
2.29336 0.00019829 -0.0993654  
2.35619 -0.000516421 -0.0991749  
2.41903 -0.000240597 -0.100479  
2.48186 -5.66451e-05 -0.100624  
2.54469 -0.000159225 -0.102682  
2.60752 -0.000228375 -0.102361  
2.67035 -0.000516252 -0.102321  
2.73319 -0.000704094 -0.102143  
2.79602 -0.000642237 -0.102359  
2.85885 -0.000291982 -0.103583  
2.92168 -0.00114227 -0.102503  
2.98451 -0.000222603 -0.10409  
3.04734 -0.000526404 -0.103658  
3.11018 -0.0011251 -0.103109  
3.17301 -0.000427873 -0.103932  
3.23584 -0.000417825 -0.103345  
3.29867 -0.000696477 -0.104134  
3.3615 -0.000254346 -0.103785  
3.42434 -0.00060201 -0.104712  
3.48717 -0.000376447 -0.104828  
