0.0314159 -7.07116e-06 -0.00103851  
0.0942478 -7.06932e-06 -0.00311471  
0.15708 -7.06563e-06 -0.00518848  
0.219911 -7.06011e-06 -0.0072582  
0.282743 -7.05276e-06 -0.00932225  
0.345575 -7.04359e-06 -0.0113791  
0.408407 -7.03262e-06 -0.013427  
0.471239 -7.01986e-06 -0.0154646  
0.534071 -7.00534e-06 -0.0174903  
0.596903 -6.98908e-06 -0.0195026  
0.659734 -6.97109e-06 -0.0215001  
0.722566 -6.95142e-06 -0.0234812  
0.785398 -6.93008e-06 -0.0254447  
0.84823 -6.90711e-06 -0.0273892  
0.911062 -6.88254e-06 -0.0293134  
0.973894 -6.85642e-06 -0.0312161  
1.03673 -6.82877e-06 -0.033096  
1.09956 -6.79963e-06 -0.034952  
1.16239 -6.76905e-06 -0.0367831  
1.22522 -6.73707e-06 -0.0385882  
1.28805 -6.70373e-06 -0.0403663  
1.35088 -6.66907e-06 -0.0421166  
1.41372 -6.63315e-06 -0.0438381  
1.47655 -6.596e-06 -0.0455301  
1.53938 -6.55769e-06 -0.0471918  
1.60221 -6.51824e-06 -0.0488225  
1.66504 -6.47772e-06 -0.0504217  
1.72788 -6.43617e-06 -0.0519888  
1.79071 -6.39364e-06 -0.0535233  
1.85354 -6.35018e-06 -0.0550247  
1.91637 -6.30584e-06 -0.0564927  
1.9792 -6.26067e-06 -0.0579269  
2.04204 -6.21471e-06 -0.0593272  
2.10487 -6.16802e-06 -0.0606932  
2.1677 -6.12064e-06 -0.0620248  
2.23053 -6.07262e-06 -0.0633219  
2.29336 -6.02401e-06 -0.0645845  
2.35619 -5.97486e-06 -0.0658125  
2.41903 -5.9252e-06 -0.0670059  
2.48186 -5.87509e-06 -0.0681649  
2.54469 -5.82456e-06 -0.0692896  
2.60752 -5.77367e-06 -0.07038  
2.73319 -5.67094e-06 -0.0724593  
2.79602 -5.61919e-06 -0.0734485  
2.85885 -5.56723e-06 -0.0744046  
2.98451 -5.46283e-06 -0.0762185  
3.04734 -5.41046e-06 -0.0770771  
3.11018 -5.35803e-06 -0.077904  
3.23584 -5.2531e-06 -0.0794643  
