0.0314159 -7.0544e-06 -0.00103728  
0.0942478 -7.02743e-06 -0.00310673  
0.15708 -6.98807e-06 -0.00517126  
0.219911 -6.93292e-06 -0.00723023  
0.282743 -6.92132e-06 -0.00928192  
0.345575 -6.76742e-06 -0.0113254  
0.408407 -6.64551e-06 -0.0133565  
0.471239 -6.62355e-06 -0.0153766  
0.534071 -6.52665e-06 -0.0173826  
0.596903 -6.25498e-06 -0.0193729  
0.659734 -6.37226e-06 -0.0213448  
0.722566 -6.17485e-06 -0.0232987  
0.785398 -5.73594e-06 -0.025233  
0.84823 -5.79618e-06 -0.0271481  
0.911062 -6.15889e-06 -0.029037  
0.973894 -5.65734e-06 -0.0308995  
1.03673 -5.4934e-06 -0.032737  
1.09956 -5.94664e-06 -0.0345513  
1.16239 -5.1588e-06 -0.036331  
1.22522 -4.97307e-06 -0.0380913  
1.28805 -4.82942e-06 -0.0398212  
1.35088 -2.21501e-06 -0.0415131  
1.41372 -4.47512e-06 -0.0431677  
1.47655 -4.74389e-06 -0.0448128  
1.53938 -3.68175e-06 -0.0464099  
1.60221 -3.82264e-06 -0.0479794  
1.66504 -3.45227e-06 -0.0495191  
1.72788 -3.8048e-06 -0.0510198  
1.79071 -1.08397e-06 -0.0524843  
1.85354 -3.90936e-06 -0.0539242  
1.91637 -2.06315e-06 -0.0553181  
1.9792 -3.87578e-06 -0.0566818  
2.04204 -2.92932e-06 -0.0580112  
2.10487 -2.80062e-06 -0.0593063  
2.1677 -1.78451e-06 -0.0605709  
2.23053 -5.19088e-06 -0.0617969  
2.29336 -9.5289e-07 -0.0629928  
2.35619 -7.11093e-07 -0.0641498  
2.41903 -3.1887e-06 -0.0652772  
2.48186 -1.70895e-06 -0.0663679  
2.54469 3.32109e-08 -0.0674366  
2.60752 -1.25164e-06 -0.0684674  
2.73319 -1.21306e-06 -0.0704027  
2.79602 -9.89542e-07 -0.0713522  
2.85885 -7.42339e-07 -0.0722363  
2.98451 -6.89919e-07 -0.0739368  
3.04734 2.18934e-06 -0.0747557  
3.11018 2.02442e-06 -0.0755216  
3.23584 -1.60957e-06 -0.076968  
3.29867 5.31326e-06 -0.0776676  
3.42434 7.83938e-07 -0.0789522  
3.48717 -4.51092e-06 -0.0795582  
3.61283 -3.72291e-07 -0.0806778  
3.7385 -4.64358e-06 -0.081707  
3.80133 5.76475e-06 -0.0821838  
3.92699 -2.29089e-08 -0.0830632  
4.05265 8.95636e-07 -0.0838629  
4.17832 1.56897e-06 -0.0845744  
