0.0314159 2.96088e-06 -0.000872641  
0.0942478 2.96023e-06 -0.00261735  
0.15708 2.95893e-06 -0.00436033  
0.219911 2.95699e-06 -0.00610046  
0.282743 2.9544e-06 -0.00783658  
0.345575 2.95117e-06 -0.00956757  
0.408407 2.94731e-06 -0.0112923  
0.471239 2.94281e-06 -0.0130097  
0.534071 2.93769e-06 -0.0147187  
0.596903 2.93194e-06 -0.0164181  
0.659734 2.92559e-06 -0.018107  
0.722566 2.91863e-06 -0.0197844  
0.785398 2.91108e-06 -0.0214491  
0.84823 2.90294e-06 -0.0231003  
0.911062 2.89423e-06 -0.0247369  
0.973894 2.88495e-06 -0.0263582  
1.03673 2.87512e-06 -0.0279631  
1.09956 2.86475e-06 -0.0295508  
1.16239 2.85385e-06 -0.0311206  
1.22522 2.84244e-06 -0.0326715  
1.28805 2.83052e-06 -0.034203  
1.35088 2.81811e-06 -0.0357142  
1.41372 2.80523e-06 -0.0372044  
1.47655 2.79188e-06 -0.0386732  
1.53938 2.77809e-06 -0.0401197  
1.60221 2.76388e-06 -0.0415435  
1.66504 2.74924e-06 -0.0429441  
1.72788 2.73421e-06 -0.0443209  
1.79071 2.71879e-06 -0.0456736  
1.85354 2.703e-06 -0.0470017  
1.91637 2.68687e-06 -0.0483048  
1.9792 2.67039e-06 -0.0495827  
2.04204 2.65359e-06 -0.0508349  
2.10487 2.63649e-06 -0.0520614  
2.1677 2.6191e-06 -0.0532618  
2.23053 2.60144e-06 -0.054436  
2.29336 2.58352e-06 -0.0555839  
2.35619 2.56535e-06 -0.0567052  
2.41903 2.54696e-06 -0.0578  
2.48186 2.52836e-06 -0.0588681  
2.54469 2.50956e-06 -0.0599097  
2.60752 2.49058e-06 -0.0609246  
2.73319 2.45213e-06 -0.0628748  
2.79602 2.43268e-06 -0.0638102  
2.85885 2.41312e-06 -0.0647194  
2.98451 2.37366e-06 -0.0664594  
3.04734 2.35379e-06 -0.0672906  
3.11018 2.33386e-06 -0.0680963  
3.23584 2.2938e-06 -0.0696319  
3.29867 2.27372e-06 -0.0703623  
3.42434 2.23347e-06 -0.0717498  
3.48717 2.21333e-06 -0.0724075  
3.61283 2.17307e-06 -0.0736523  
3.7385 2.1329e-06 -0.0748053  
3.80133 2.11287e-06 -0.0753483  
3.92699 2.07297e-06 -0.076369  
4.05265 2.03332e-06 -0.0773053  
4.17832 1.99398e-06 -0.0781603  
4.30398 1.95499e-06 -0.078937  
4.42965 1.91642e-06 -0.0796387  
4.55531 1.87829e-06 -0.0802686  
4.68097 1.84065e-06 -0.0808298  
4.80664 1.80352e-06 -0.0813254  
4.99513 1.74885e-06 -0.0819528  
5.1208 1.71312e-06 -0.0822981  
5.24646 1.67799e-06 -0.0825885  
5.43496 1.62644e-06 -0.0829274  
5.56062 1.59286e-06 -0.0830929  
5.74911 1.54368e-06 -0.0832574  
5.93761 1.49596e-06 -0.0833288  
6.06327 1.46495e-06 -0.0833287  
6.25177 1.41966e-06 -0.083263  
6.44026 1.37582e-06 -0.0831248  
6.62876 1.33343e-06 -0.0829212  
6.81726 1.29245e-06 -0.0826585  
7.00575 1.25287e-06 -0.0823426  
7.25708 1.20222e-06 -0.0818481  
7.44557 1.16578e-06 -0.0814288  
7.6969 1.11919e-06 -0.0808139  
7.8854 1.08571e-06 -0.0803161  
8.13672 1.04294e-06 -0.0796108  
8.38805 1.00221e-06 -0.0788652  
8.63938 9.63446e-07 -0.0780863  
8.89071 9.2655e-07 -0.0772805  
9.14203 8.91432e-07 -0.0764532  
9.39336 8.58006e-07 -0.0756095  
9.64469 8.26187e-07 -0.0747534  
9.95885 7.88546e-07 -0.0736717  
10.273 7.53134e-07 -0.072583  
10.5243 7.26311e-07 -0.0717104  
10.8385 6.9455e-07 -0.0706215  
11.1527 6.64631e-07 -0.0695382  
11.5296 6.30989e-07 -0.0682499  
11.8438 6.04704e-07 -0.0671891  
12.2208 5.75106e-07 -0.0659344  
12.535 5.51946e-07 -0.0649059  
12.9119 5.25826e-07 -0.063694  
13.2889 5.01396e-07 -0.062508  
13.7288 4.74854e-07 -0.0611584  
14.1058 4.53648e-07 -0.0600316  
14.5456 4.30557e-07 -0.0587525  
14.9226 4.12067e-07 -0.0576867  
15.3624 3.91888e-07 -0.0564788  
15.865 3.70507e-07 -0.0551445  
16.3049 3.53139e-07 -0.0540167  
16.8075 3.34685e-07 -0.0527721  
17.3102 3.17584e-07 -0.0515733  
17.8128 3.01714e-07 -0.0504189  
